,Side,Size,Price
9256,Buy,650,4348
9257,Buy,390,4347
9258,Buy,50,4346
9259,Buy,26,4345
9260,Buy,200,4344
9261,Buy,400,4343
9262,Buy,25,4341.5
9263,Buy,25,4340.5
9264,Buy,1050,4340
9265,Buy,7420,4337.5
9266,Buy,1000,4336
9267,Buy,405,4335.5
9268,Buy,240,4335
9269,Buy,400,4334
9270,Buy,1175,4333
9271,Buy,546,4331.5
9272,Buy,1010,4331
9273,Buy,5,4329
9274,Buy,50,4326.5
9275,Buy,100,4326
9276,Buy,125,4325.5
9277,Buy,12802,4325
9278,Buy,25,4323.5
9279,Buy,10001,4323
9280,Buy,2000,4322
9281,Buy,1100,4321.5
9282,Buy,11203,4321
9283,Buy,25,4320.5
9284,Buy,3350,4320
9285,Buy,1000,4319
9286,Buy,12,4318.5
9287,Buy,12,4318
9288,Buy,1000,4317
9289,Buy,50,4315.5
9290,Buy,1671,4315
9291,Buy,75,4314.5
9292,Buy,500,4313
9293,Buy,260,4312.5
9294,Buy,10,4311
9295,Buy,110,4310
9296,Buy,4510,4309
9297,Buy,533,4308
9298,Buy,510,4307
9299,Buy,100,4305
9300,Buy,15000,4304.5
9301,Buy,1555,4304
9302,Buy,100,4303.5
9303,Buy,75,4303
9304,Buy,2472,4302
9305,Buy,375,4301
9306,Buy,5174,4300.5
9307,Buy,40517,4300
9308,Buy,20,4299.5
9309,Buy,77,4299
9310,Buy,4000,4298
9311,Buy,1550,4297
9312,Buy,100,4296.5
9313,Buy,325,4295
9314,Buy,3500,4294.5
9315,Buy,2500,4293.5
9316,Buy,2500,4290
9317,Buy,53,4289.5
9318,Buy,1571,4289
9319,Buy,1000,4288
9320,Buy,220,4287.5
9321,Buy,88,4285
9322,Buy,185,4284.5
9323,Buy,700,4282.5
9324,Buy,1500,4282
9325,Buy,12,4281
9326,Buy,1415,4280
9327,Buy,250,4278.5
9328,Buy,100,4277
9329,Buy,150,4276.5
9330,Buy,10225,4275
9331,Buy,300,4274
9332,Buy,2458,4273
9333,Buy,300,4271
9334,Buy,25,4270.5
9335,Buy,150,4270
9336,Buy,190,4269
9337,Buy,70000,4268
9338,Buy,1286,4266
9339,Buy,350,4265
9340,Buy,170,4262.5
9341,Buy,2180,4260
9342,Buy,70,4259
9343,Buy,8000,4257.5
9344,Buy,1500,4256
9345,Buy,45,4255
9346,Buy,2685,4254
9347,Buy,100,4253.5
9348,Buy,200,4252.5
9349,Buy,10,4251.5
9350,Buy,125,4251
9351,Buy,125,4250.5
9352,Buy,34908,4250
9353,Buy,108,4249.5
9354,Buy,967,4246.5
9355,Buy,12,4244
9356,Buy,600,4243
9357,Buy,10100,4242
9358,Buy,35500,4240
9359,Buy,50,4239.5
9360,Buy,100,4239
9361,Buy,100,4238
9362,Buy,160,4237.5
9363,Buy,35,4235
9364,Buy,100,4233
9365,Buy,100,4232
9366,Buy,1200,4230
9367,Buy,25,4227.5
9368,Buy,200,4226
9369,Buy,7703,4225
9370,Buy,5000,4222.5
9371,Buy,3476,4222
9372,Buy,200,4221
9373,Buy,55,4220.5
9374,Buy,9395,4220
9375,Buy,120,4219
9376,Buy,1,4217.5
9377,Buy,200,4217
9378,Buy,1800,4215
9379,Buy,170,4212.5
9380,Buy,130,4211.5
9381,Buy,60,4211
9382,Buy,680,4210
9383,Buy,75,4209.5
9384,Buy,12,4207
9385,Buy,100,4206.5
9386,Buy,300,4206
9387,Buy,2000,4205
9388,Buy,250,4204.5
9389,Buy,100,4204
9390,Buy,2440,4203
9391,Buy,1025,4201
9392,Buy,575,4200.5
9393,Buy,121040,4200
9394,Buy,20,4199.5
9395,Buy,1000,4199
9396,Buy,8444,4196.5
9397,Buy,25,4195
9398,Buy,77,4193.5
9399,Buy,1651,4193
9400,Buy,4100,4191
9401,Buy,235,4190
9402,Buy,7000,4189
9403,Buy,450,4188
9404,Buy,680,4187.5
9405,Buy,500,4186
9406,Buy,1500,4184
9407,Buy,1000,4183
9408,Buy,100,4182.5
9409,Buy,750,4181.5
9410,Buy,100,4181
9411,Buy,1555,4180
9412,Buy,1000,4178
9413,Buy,100,4177
9414,Buy,3250,4176
9415,Buy,12615,4175
9416,Buy,160,4174
9417,Buy,500,4171.5
9418,Buy,63,4170.5
9419,Buy,200,4167
9420,Buy,654,4165.5
9421,Buy,6,4165
9422,Buy,2176,4164
9423,Buy,50,4163.5
9424,Buy,90000,4163
9425,Buy,290,4162.5
9426,Buy,820,4160
9427,Buy,100,4157.5
9428,Buy,104000,4155
9429,Buy,50,4154.5
9430,Buy,2536,4152
9431,Buy,5125,4151
9432,Buy,50,4150.5
9433,Buy,9175,4150
9434,Buy,1900,4149
9435,Buy,65723,4148
9436,Buy,1050,4143
9437,Buy,25,4140.5
9438,Buy,100,4139
9439,Buy,6000,4138
9440,Buy,200,4137.5
9441,Buy,1000,4137
9442,Buy,13,4134.5
9443,Buy,1959,4133
9444,Buy,1000,4132
9445,Buy,667,4130.5
9446,Buy,70,4130
9447,Buy,50,4129.5
9448,Buy,1,4128
9449,Buy,50,4127.5
9450,Buy,2000,4126
9451,Buy,9835,4125
9452,Buy,2472,4124
9453,Buy,40911,4122.5
9454,Buy,2000,4122
9455,Buy,5175,4121.5
9456,Buy,12357,4121
9457,Buy,6100,4120
9458,Buy,10,4119.5
9459,Buy,10200,4117
9460,Buy,1320,4115
9461,Buy,46,4113.5
9462,Buy,9000,4113
9463,Buy,210,4112.5
9464,Buy,5700,4112
9465,Buy,100,4111.5
9466,Buy,10840,4111
9467,Buy,25,4110.5
9468,Buy,1150,4110
9469,Buy,50,4106.5
9470,Buy,500,4105.5
9471,Buy,75,4104.5
9472,Buy,25,4103
9473,Buy,350,4102
9474,Buy,4,4101.5
9475,Buy,25222,4101
9476,Buy,3926,4100.5
9477,Buy,87029,4100
9478,Buy,20,4099.5
9479,Buy,1492,4099
9480,Buy,13,4098.5
9481,Buy,128,4097.5
9482,Buy,2357,4096
9483,Buy,50,4095.5
9484,Buy,25,4095
9485,Buy,10,4094
9486,Buy,13,4093.5
9487,Buy,500,4092
9488,Buy,3000,4091
9489,Buy,1000,4090.5
9490,Buy,77,4089.5
9491,Buy,5500,4089
9492,Buy,300,4088
9493,Buy,320,4087.5
9494,Buy,500,4087
9495,Buy,13,4086.5
9496,Buy,3150,4086
9497,Buy,100,4085.5
9498,Buy,20500,4084
9499,Buy,3500,4083
9500,Buy,1500,4081
9501,Buy,1400,4080
9502,Buy,13,4079.5
9503,Buy,100,4078
9504,Buy,600,4077
9505,Buy,90255,4075
9506,Buy,500,4073
9507,Buy,13,4072.5
9508,Buy,2343,4072
9509,Buy,38,4070.5
9510,Buy,210,4070
9511,Buy,3200,4066
9512,Buy,13,4065.5
9513,Buy,90,4065
9514,Buy,100,4064.5
9515,Buy,4000,4064
9516,Buy,200,4063
9517,Buy,230,4062.5
9518,Buy,50,4062
9519,Buy,100,4060
9520,Buy,13,4058.5
9521,Buy,500,4057.5
9522,Buy,50,4057
9523,Buy,101,4056.5
9524,Buy,1500,4056
9525,Buy,283,4055
9526,Buy,500,4054
9527,Buy,2000,4053.5
9528,Buy,100,4053
9529,Buy,60,4052
9530,Buy,105,4051.5
9531,Buy,125,4051
9532,Buy,85179,4050
9533,Buy,30,4049.5
9534,Buy,207328,4047
9535,Buy,600,4045
9536,Buy,15,4044
9537,Buy,13,4041.5
9538,Buy,25,4040.5
9539,Buy,10140,4040
9540,Buy,3266,4039
9541,Buy,1020,4037.5
9542,Buy,2000,4036.5
9543,Buy,100,4034
9544,Buy,203,4033
9545,Buy,1,4031
9546,Buy,600,4030
9547,Buy,50,4027.5
9548,Buy,8959,4026
9549,Buy,250,4025.5
9550,Buy,5375,4025
9551,Buy,213,4024.5
9552,Buy,3814,4024
9553,Buy,11209,4023
9554,Buy,1100,4022
9555,Buy,374,4021.5
9556,Buy,1,4021
9557,Buy,2000,4020.5
9558,Buy,12450,4020
9559,Buy,100,4018
9560,Buy,200,4017
9561,Buy,1513,4016
9562,Buy,1150,4015
9563,Buy,1200,4014.5
9564,Buy,100,4014
9565,Buy,100,4013
9566,Buy,250,4012.5
9567,Buy,700,4012
9568,Buy,10000,4011.5
9569,Buy,1090,4011
9570,Buy,25,4010.5
9571,Buy,998,4010
9572,Buy,973,4009
9573,Buy,10000,4008.5
9574,Buy,13,4007.5
9575,Buy,30000,4007
9576,Buy,258,4006.5
9577,Buy,100,4006
9578,Buy,2000,4005.5
9579,Buy,6351,4005
9580,Buy,80000,4004
9581,Buy,2000,4003.5
9582,Buy,3300,4002
9583,Buy,3500,4001.5
9584,Buy,2225,4001
9585,Buy,30200,4000.5
9586,Buy,4860581,4000
9587,Buy,20,3999.5
9588,Buy,6150,3999
9589,Buy,6000,3997.5
9590,Buy,13,3996
9591,Buy,500,3995.5
9592,Buy,25,3995
9593,Buy,100,3994.5
9594,Buy,500,3993.5
9595,Buy,1,3992.5
9596,Buy,1000,3992
9597,Buy,6264,3991.5
9598,Buy,20808,3990
9599,Buy,5000,3989
9600,Buy,100,3988
9601,Buy,260,3987.5
9602,Buy,76,3986.5
9603,Buy,4013,3986
9604,Buy,500,3985
9605,Buy,160,3983
9606,Buy,10000,3982
9607,Buy,19675,3980
9608,Buy,175,3979
9609,Buy,100,3977
9610,Buy,2285,3976
9611,Buy,5295,3975
9612,Buy,13,3973
9613,Buy,20,3972
9614,Buy,100,3971.5
9615,Buy,3450,3970
9616,Buy,113,3969
9617,Buy,1250,3966
9618,Buy,30000,3965.5
9619,Buy,90,3965
9620,Buy,270,3962.5
9621,Buy,13,3961.5
9622,Buy,285,3961
9623,Buy,650,3960
9624,Buy,260,3957
9625,Buy,313,3955
9626,Buy,190,3954
9627,Buy,500,3952
9628,Buy,200,3951
9629,Buy,6368,3950
9630,Buy,5,3949.5
9631,Buy,2271,3949
9632,Buy,1000,3947
9633,Buy,250,3946.5
9634,Buy,108,3945.5
9635,Buy,5000,3944
9636,Buy,13,3943.5
9637,Buy,100,3943
9638,Buy,200,3938
9639,Buy,280,3937.5
9640,Buy,696576,3936
9641,Buy,23,3935.5
9642,Buy,2250,3935
9643,Buy,1050,3933
9644,Buy,500,3932
9645,Buy,50,3930.5
9646,Buy,50,3930
9647,Buy,13,3929
9648,Buy,2287,3928
9649,Buy,35,3927
9650,Buy,415,3925
9651,Buy,100,3921.5
9652,Buy,13,3921
9653,Buy,600,3920
9654,Buy,363,3917
9655,Buy,13,3916
9656,Buy,2000,3915.5
9657,Buy,1800,3915
9658,Buy,1150,3912.5
9659,Buy,500,3912
9660,Buy,2500,3911.5
9661,Buy,103,3911
9662,Buy,105,3910
9663,Buy,50,3909
9664,Buy,56,3908
9665,Buy,15628,3907
9666,Buy,8013,3906
9667,Buy,2742,3905
9668,Buy,1000,3904
9669,Buy,714,3901
9670,Buy,1000,3900.5
9671,Buy,114519,3900
9672,Buy,20,3899.5
9673,Buy,18550,3899
9674,Buy,14,3896
9675,Buy,5075,3895
9676,Buy,752,3891
9677,Buy,7100,3890
9678,Buy,14,3889.5
9679,Buy,20,3889
9680,Buy,1201,3888.5
9681,Buy,90700,3888
9682,Buy,300,3887.5
9683,Buy,23000,3887
9684,Buy,100,3885
9685,Buy,1090,3884.5
9686,Buy,1000,3883
9687,Buy,1000,3881
9688,Buy,1118,3880
9689,Buy,148,3879.5
9690,Buy,2228,3879
9691,Buy,100,3878.5
9692,Buy,89,3878
9693,Buy,110,3877
9694,Buy,1514,3876
9695,Buy,135335,3875
9696,Buy,14,3873
9697,Buy,200,3872.5
9698,Buy,565,3871
9699,Buy,1250,3870
9700,Buy,30000,3865.5
9701,Buy,143,3865
9702,Buy,13,3863.5
9703,Buy,15385,3863
9704,Buy,310,3862.5
9705,Buy,50,3862
9706,Buy,1000,3861.5
9707,Buy,100,3860
9708,Buy,13,3858.5
9709,Buy,1500,3856.5
9710,Buy,1000,3856
9711,Buy,35,3854.5
9712,Buy,2150,3854
9713,Buy,4619,3853.5
9714,Buy,1101,3853
9715,Buy,30,3852
9716,Buy,3170,3851
9717,Buy,163,3850.5
9718,Buy,46225,3850
9719,Buy,4673,3849
9720,Buy,100,3848
9721,Buy,12,3847
9722,Buy,500,3845
9723,Buy,13,3844
9724,Buy,2000,3842
9725,Buy,50,3840
9726,Buy,1,3838
9727,Buy,333,3837.5
9728,Buy,5,3834.5
9729,Buy,200,3833.5
9730,Buy,25,3833
9731,Buy,100,3832
9732,Buy,11700,3831.5
9733,Buy,5985,3830
9734,Buy,514,3828
9735,Buy,15573,3827
9736,Buy,10,3826.5
9737,Buy,2259,3826
9738,Buy,10775,3825
9739,Buy,8200,3824
9740,Buy,347,3823
9741,Buy,2300,3822
9742,Buy,100,3821
9743,Buy,1000,3820.5
9744,Buy,710,3820
9745,Buy,10,3819.5
9746,Buy,33,3818.5
9747,Buy,500,3818
9748,Buy,500,3817
9749,Buy,1100,3816
9750,Buy,2500,3815
9751,Buy,1200,3814
9752,Buy,69,3813
9753,Buy,240,3812.5
9754,Buy,150,3812
9755,Buy,180,3811
9756,Buy,4590,3810
9757,Buy,200,3809
9758,Buy,2221,3808
9759,Buy,150,3807.5
9760,Buy,15228,3807
9761,Buy,100,3806.5
9762,Buy,5381,3805
9763,Buy,2185,3804
9764,Buy,3527,3801
9765,Buy,28,3800.5
9766,Buy,277470,3800
9767,Buy,200,3797
9768,Buy,8225,3795
9769,Buy,108,3793.5
9770,Buy,700,3791
9771,Buy,4964,3790
9772,Buy,242,3789.5
9773,Buy,2782775,3789
9774,Buy,40,3788
9775,Buy,160,3787.5
9776,Buy,14,3787
9777,Buy,3000,3786.5
9778,Buy,100,3785.5
9779,Buy,219,3785
9780,Buy,76,3784
9781,Buy,100,3783.5
9782,Buy,200,3782.5
9783,Buy,2245,3780
9784,Buy,5530,3779
9785,Buy,650,3777
9786,Buy,10,3776
9787,Buy,3050,3775.5
9788,Buy,1345,3775
9789,Buy,2170,3772
9790,Buy,14,3771.5
9791,Buy,1100,3770
9792,Buy,1800,3766
9793,Buy,30000,3765.5
9794,Buy,900,3765
9795,Buy,110100,3763
9796,Buy,80,3762.5
9797,Buy,200,3762
9798,Buy,100,3760
9799,Buy,1000,3759
9800,Buy,7250,3756
9801,Buy,1500,3755.5
9802,Buy,1100,3755
9803,Buy,13,3754.5
9804,Buy,2156,3754
9805,Buy,2000,3752.5
9806,Buy,215,3752
9807,Buy,500,3751
9808,Buy,60500,3750.5
9809,Buy,16910,3750
9810,Buy,300,3749.5
9811,Buy,1000,3749
9812,Buy,2000,3748.5
9813,Buy,100000,3747.5
9814,Buy,500,3744
9815,Buy,114,3739
9816,Buy,80500,3738
9817,Buy,20,3737.5
9818,Buy,240,3737
9819,Buy,100,3736
9820,Buy,500,3735
9821,Buy,50,3733.5
9822,Buy,594,3733
9823,Buy,150,3730
9824,Buy,270,3727.5
9825,Buy,35,3727
9826,Buy,2142,3726
9827,Buy,3030,3725
9828,Buy,20,3724.5
9829,Buy,250,3724
9830,Buy,500,3723
9831,Buy,1800,3722
9832,Buy,100,3721
9833,Buy,650,3720.5
9834,Buy,2415,3720
9835,Buy,514,3716
9836,Buy,2000,3715
9837,Buy,100,3714
9838,Buy,1000,3713.5
9839,Buy,500,3713
9840,Buy,20,3712.5
9841,Buy,200,3712
9842,Buy,200,3711.5
9843,Buy,180,3711
9844,Buy,100,3710.5
9845,Buy,120,3710
9846,Buy,100,3709.5
9847,Buy,550,3709
9848,Buy,50,3708
9849,Buy,16528,3707
9850,Buy,1000,3706.5
9851,Buy,1235,3705.5
9852,Buy,3127,3703
9853,Buy,650,3701
9854,Buy,1000,3700.5
9855,Buy,764301,3700
9856,Buy,10,3699.5
9857,Buy,100,3699
9858,Buy,1300,3698
9859,Buy,1000,3695.5
9860,Buy,1115,3695
9861,Buy,10,3693
9862,Buy,150,3692.5
9863,Buy,1500,3692
9864,Buy,820,3690
9865,Buy,5000,3688.5
9866,Buy,250,3687.5
9867,Buy,663,3687
9868,Buy,14,3685.5
9869,Buy,75,3685
9870,Buy,230,3684
9871,Buy,1000,3683
9872,Buy,1000,3681.5
9873,Buy,1000,3681
9874,Buy,500,3680.5
9875,Buy,2925,3680
9876,Buy,1000,3679
9877,Buy,250,3677
9878,Buy,1555,3676
9879,Buy,25,3675
9880,Buy,2500,3674.5
9881,Buy,250040,3674
9882,Buy,310,3672
9883,Buy,2113,3671
9884,Buy,78,3670
9885,Buy,5000,3669
9886,Buy,85000,3668
9887,Buy,770,3667
9888,Buy,50,3666
9889,Buy,30000,3665.5
9890,Buy,175,3663
9891,Buy,120,3660
9892,Buy,13,3659.5
9893,Buy,1010,3659
9894,Buy,5000,3657
9895,Buy,1289,3656
9896,Buy,1521,3655.5
9897,Buy,360,3655
9898,Buy,500,3654
9899,Buy,100,3653
9900,Buy,9610,3651
9901,Buy,85821,3650
9902,Buy,2000,3647
9903,Buy,1100,3646
9904,Buy,2873,3645
9905,Buy,100,3644
9906,Buy,10,3642
9907,Buy,108,3641.5
9908,Buy,736,3641
9909,Buy,5000,3640.5
9910,Buy,106750,3640
9911,Buy,100,3639.5
9912,Buy,36900,3639
9913,Buy,75070,3638
9914,Buy,100,3636.5
9915,Buy,1020,3636
9916,Buy,50,3634
9917,Buy,13,3632.5
9918,Buy,7500,3632
9919,Buy,500,3631
9920,Buy,1320,3630
9921,Buy,100,3629
9922,Buy,305,3628
9923,Buy,35,3627
9924,Buy,1250,3626
9925,Buy,959,3625.5
9926,Buy,500,3625
9927,Buy,1359,3624
9928,Buy,2834,3623
9929,Buy,3,3622.5
9930,Buy,1250,3621
9931,Buy,2100,3620
9932,Buy,100,3618.5
9933,Buy,1500,3618
9934,Buy,1500,3617.5
9935,Buy,2300,3615
9936,Buy,5017,3613.5
9937,Buy,11277,3612.5
9938,Buy,42840,3612
9939,Buy,10013,3611.5
9940,Buy,54235,3610
9941,Buy,100,3608.5
9942,Buy,2000,3607.5
9943,Buy,14978,3607
9944,Buy,52369,3606.5
9945,Buy,3000,3606
9946,Buy,9953,3605.5
9947,Buy,100,3605
9948,Buy,20000,3603
9949,Buy,100,3602.5
9950,Buy,2966,3602
9951,Buy,14525,3601
9952,Buy,401,3600.5
9953,Buy,121286,3600
9954,Buy,60,3599.5
9955,Buy,31799,3599
9956,Buy,50,3598.5
9957,Buy,1000,3595.5
9958,Buy,929,3595
9959,Buy,500,3592
9960,Buy,500,3591
9961,Buy,133,3590
9962,Buy,5000,3589
9963,Buy,1537,3588.5
9964,Buy,15000,3588
9965,Buy,4056,3587
9966,Buy,75,3586.5
9967,Buy,2100,3586
9968,Buy,1200,3585
9969,Buy,50,3584.5
9970,Buy,11,3584
9971,Buy,200,3581
9972,Buy,8558,3580
9973,Buy,300,3577.5
9974,Buy,67,3572
9975,Buy,50,3571
9976,Buy,2255,3570
9977,Buy,200,3568.5
9978,Buy,1000,3567.5
9979,Buy,700,3567
9980,Buy,1200,3566
9981,Buy,35000,3565.5
9982,Buy,753,3565
9983,Buy,13,3563.5
9984,Buy,9,3562.5
9985,Buy,150,3560
9986,Buy,150,3559
9987,Buy,3000,3558.5
9988,Buy,169,3558
9989,Buy,322,3557
9990,Buy,600,3556
9991,Buy,1,3555.5
9992,Buy,1150,3555
9993,Buy,2041,3554
9994,Buy,20,3553
9995,Buy,496,3552.5
9996,Buy,15,3552
9997,Buy,27,3550.5
9998,Buy,4501,3550
9999,Buy,897,3549
10000,Buy,1537,3547
10001,Buy,35,3545
10002,Buy,60,3544.5
10003,Buy,96,3542
10004,Buy,2000,3541
10005,Buy,10,3540.5
10006,Buy,70,3540
10007,Buy,2,3538
10008,Buy,50,3536.5
10009,Buy,12000,3533.5
10010,Buy,100,3533
10011,Buy,1075,3532
10012,Buy,40,3530
10013,Buy,5035,3527
10014,Buy,4000,3525.5
10015,Buy,3027,3524
10016,Buy,5650,3523
10017,Buy,1100,3522
10018,Buy,100,3521
10019,Buy,48550,3520
10020,Buy,100,3518
10021,Buy,150,3516
10022,Buy,2250,3515
10023,Buy,300,3514.5
10024,Buy,25,3514
10025,Buy,20200,3512
10026,Buy,1100,3510.5
10027,Buy,3656,3510
10028,Buy,78000,3508
10029,Buy,14028,3507
10030,Buy,2577,3505
10031,Buy,10,3503.5
10032,Buy,1106,3503
10033,Buy,3359,3502
10034,Buy,350,3501.5
10035,Buy,1520,3501
10036,Buy,382,3500.5
10037,Buy,313701,3500
10038,Buy,50,3495.5
10039,Buy,11274,3495
10040,Buy,25060,3490
10041,Buy,108,3489.5
10042,Buy,200,3485.5
10043,Buy,920,3485
10044,Buy,100,3482.5
10045,Buy,210,3482
10046,Buy,20500,3480
10047,Buy,1000,3479
10048,Buy,1000,3477.5
10049,Buy,3000,3475.5
10050,Buy,2598,3475
10051,Buy,4000,3472.5
10052,Buy,300,3470
10053,Buy,2690,3466
10054,Buy,30000,3465.5
10055,Buy,1537,3463.5
10056,Buy,50,3460
10057,Buy,100,3459
10058,Buy,1078,3457
10059,Buy,1300,3456
10060,Buy,2390,3455
10061,Buy,1220,3452
10062,Buy,1250,3451
10063,Buy,16,3450.5
10064,Buy,76852,3450
10065,Buy,2000,3448
10066,Buy,2003,3445
10067,Buy,150,3444
10068,Buy,50,3443
10069,Buy,700,3441
10070,Buy,278,3440
10071,Buy,50,3435
10072,Buy,75,3434
10073,Buy,100,3432.5
10074,Buy,80000,3428
10075,Buy,35,3427
10076,Buy,1969,3426
10077,Buy,10150,3425.5
10078,Buy,5300,3425
10079,Buy,200,3424
10080,Buy,2137,3422
10081,Buy,7000,3421
10082,Buy,40,3420
10083,Buy,500,3418
10084,Buy,1000,3415.5
10085,Buy,2400,3415
10086,Buy,3000,3414
10087,Buy,800,3412.5
10088,Buy,500,3412
10089,Buy,1476,3411
10090,Buy,200,3410
10091,Buy,16753,3407
10092,Buy,100,3406.5
10093,Buy,3459,3405
10094,Buy,1000,3404.5
10095,Buy,2010,3404
10096,Buy,2000,3403
10097,Buy,1135,3402
10098,Buy,700,3401
10099,Buy,541,3400.5
10100,Buy,12157,3400
10101,Buy,2718,3396.5
10102,Buy,90,3395
10103,Buy,150,3394
10104,Buy,100,3392
10105,Buy,58455,3390
10106,Buy,7000,3389
10107,Buy,100,3388
10108,Buy,250,3387
10109,Buy,152,3386.5
10110,Buy,350,3386
10111,Buy,328,3385.5
10112,Buy,2500,3385
10113,Buy,141000,3383
10114,Buy,500,3382
10115,Buy,450,3381
10116,Buy,500,3380.5
10117,Buy,9177,3380
10118,Buy,113,3377.5
10119,Buy,1000,3377
10120,Buy,50,3376
10121,Buy,1940,3373
10122,Buy,80000,3368
10123,Buy,10,3366
10124,Buy,30000,3365.5
10125,Buy,1279,3365
10126,Buy,50,3363.5
10127,Buy,170,3362
10128,Buy,30,3360
10129,Buy,50,3359
10130,Buy,70,3355.5
10131,Buy,2926,3355
10132,Buy,500,3351
10133,Buy,821,3350.5
10134,Buy,16062,3350
10135,Buy,140,3347.5
10136,Buy,500,3342.5
10137,Buy,150,3340
10138,Buy,50,3339.5
10139,Buy,1537,3338.5
10140,Buy,108,3337.5
10141,Buy,80,3337
10142,Buy,10000,3334
10143,Buy,100,3333.5
10144,Buy,19421,3333
10145,Buy,1620,3330
10146,Buy,100,3329.5
10147,Buy,1962,3326
10148,Buy,1880,3325
10149,Buy,242,3324.5
10150,Buy,200,3324
10151,Buy,10,3322.5
10152,Buy,3000,3322
10153,Buy,130,3321.5
10154,Buy,1300,3321
10155,Buy,80,3320
10156,Buy,997,3319.5
10157,Buy,1388,3319
10158,Buy,2000,3318.5
10159,Buy,40,3318
10160,Buy,100,3315.5
10161,Buy,2500,3315
10162,Buy,33,3313
10163,Buy,200,3311.5
10164,Buy,7,3307.5
10165,Buy,13228,3307
10166,Buy,25,3306.5
10167,Buy,175,3305
10168,Buy,700,3304
10169,Buy,200,3303.5
10170,Buy,80,3302.5
10171,Buy,1680,3302
10172,Buy,100,3301.5
10173,Buy,200,3301
10174,Buy,20,3300.5
10175,Buy,170382,3300
10176,Buy,100,3298.5
10177,Buy,1537,3296.5
10178,Buy,2000,3290
10179,Buy,2001,3289
10180,Buy,2500,3288.5
10181,Buy,15100,3288
10182,Buy,250,3285
10183,Buy,30,3284
10184,Buy,80,3283
10185,Buy,200,3282
10186,Buy,250,3281
10187,Buy,6030,3280.5
10188,Buy,4545,3280
10189,Buy,50,3277.5
10190,Buy,1883,3277
10191,Buy,500,3276
10192,Buy,997,3275.5
10193,Buy,330,3275
10194,Buy,1602,3273
10195,Buy,100,3270
10196,Buy,500,3269.5
10197,Buy,30100,3269
10198,Buy,30000,3265.5
10199,Buy,12300,3262
10200,Buy,200,3261
10201,Buy,1000,3258
10202,Buy,3000,3257
10203,Buy,500,3256
10204,Buy,1587,3255
10205,Buy,1704,3254
10206,Buy,1968,3252
10207,Buy,350,3251
10208,Buy,58165,3250
10209,Buy,110,3249.5
10210,Buy,490,3245.5
10211,Buy,1000,3245
10212,Buy,10,3242.5
10213,Buy,200,3240
10214,Buy,1000,3239.5
10215,Buy,2000,3238
10216,Buy,1000,3236
10217,Buy,5000,3230
10218,Buy,39351,3227
10219,Buy,1954,3226
10220,Buy,550,3225
10221,Buy,300,3224
10222,Buy,2350,3222
10223,Buy,1000,3221
10224,Buy,80,3220
10225,Buy,15450,3218
10226,Buy,192658,3217
10227,Buy,100,3216.5
10228,Buy,2700,3215
10229,Buy,30,3214
10230,Buy,1537,3213
10231,Buy,810,3212.5
10232,Buy,300,3211.5
10233,Buy,753,3211
10234,Buy,3530,3210
10235,Buy,200,3209
10236,Buy,18828,3207
10237,Buy,600,3206
10238,Buy,167,3205
10239,Buy,5671,3202
10240,Buy,20,3201.5
10241,Buy,2510,3201
10242,Buy,872,3200.5
10243,Buy,76154,3200
10244,Buy,10,3199.5
10245,Buy,31,3198
10246,Buy,107,3196
10247,Buy,3285,3195
10248,Buy,1,3190
10249,Buy,108,3185.5
10250,Buy,200,3183
10251,Buy,1746,3181
10252,Buy,2825,3180
10253,Buy,5000,3176
10254,Buy,5000,3175.5
10255,Buy,100,3175
10256,Buy,50,3173
10257,Buy,1537,3171.5
10258,Buy,1020,3171
10259,Buy,500,3167
10260,Buy,25700,3166
10261,Buy,30000,3165.5
10262,Buy,10,3161
10263,Buy,2000,3160.5
10264,Buy,1055,3160
10265,Buy,100,3159
10266,Buy,25,3157.5
10267,Buy,20,3157
10268,Buy,18800,3155
10269,Buy,200,3154.5
10270,Buy,360,3154
10271,Buy,1851,3153
10272,Buy,7500,3152.5
10273,Buy,200,3151
10274,Buy,1000,3150.5
10275,Buy,32831,3150
10276,Buy,100,3149.5
10277,Buy,86450,3148
10278,Buy,200,3143
10279,Buy,45,3142.5
10280,Buy,1800,3142
10281,Buy,100,3141
10282,Buy,3051,3140
10283,Buy,2000,3139.5
10284,Buy,222,3139
10285,Buy,680,3137.5
10286,Buy,550,3136
10287,Buy,1877,3135
10288,Buy,100,3133
10289,Buy,50,3132
10290,Buy,1000,3131
10291,Buy,1537,3129.5
10292,Buy,6000,3129
10293,Buy,50,3128
10294,Buy,600,3127
10295,Buy,100,3126.5
10296,Buy,225,3125
10297,Buy,100,3124.5
10298,Buy,250,3124
10299,Buy,5481,3121
10300,Buy,150,3120.5
10301,Buy,2807,3120
10302,Buy,10,3119.5
10303,Buy,1500,3119
10304,Buy,10,3118.5
10305,Buy,10,3117.5
10306,Buy,10200,3117
10307,Buy,10,3116.5
10308,Buy,350,3116
10309,Buy,500,3115.5
10310,Buy,2800,3115
10311,Buy,110,3114.5
10312,Buy,50,3114
10313,Buy,200,3113
10314,Buy,1500,3112
10315,Buy,10000,3111.5
10316,Buy,50,3110
10317,Buy,2030,3109
10318,Buy,10,3108
10319,Buy,12428,3107
10320,Buy,60,3105
10321,Buy,200,3104.5
10322,Buy,7000,3104
